datetime,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,Holiday,weekday,hour,Heating_Day,Cooling_Day,temp_C_lag1,HR_lag1,windSpeed_m/s_lag1,Power_kW_lag1,sin_hour,cos_hour,temp_HR_interaction,predicted_Power_kW
2019-03-21 05:00:00,126.584,10.163333333333334,54.605,0.0,0.0,1025.1666666666667,0.92775,0.0,0,3,5,1,0,10.971666666666666,51.41833333333333,0.0,126.694,0.9659258262890683,0.25881904510252074,554.9688166666667,130.584124398
2019-03-21 06:00:00,138.773,9.856666666666667,57.53583333333333,0.0,0.0,1026.0,8.022583333333333,0.0,0,3,6,1,0,10.163333333333334,54.605,0.0,126.584,1.0,6.123233995736766e-17,567.1115305555555,140.48984758900005
2019-03-21 07:00:00,167.665,10.143333333333333,55.49916666666667,0.0,0.0,1026.0,138.4725,0.0,0,3,7,1,0,9.856666666666667,57.53583333333333,0.0,138.773,0.9659258262890683,-0.25881904510252063,562.9465472222222,162.08807551299998
2019-03-21 08:00:00,230.041,10.955833333333333,54.105,0.0,0.0,1026.3333333333333,378.3416666666667,0.0,0,3,8,1,0,10.143333333333333,55.49916666666667,0.0,167.665,0.8660254037844387,-0.4999999999999998,592.7653624999999,225.4830487910001
2019-03-21 09:00:00,272.977,11.722499999999998,53.225,0.0,0.0,1027.0,541.6999999999999,0.0,0,3,9,1,0,10.955833333333333,54.105,0.0,230.041,0.7071067811865476,-0.7071067811865475,623.9300625,280.853506115
2019-03-21 10:00:00,295.92,13.175,50.15166666666667,0.0,0.0,1027.0,687.275,0.0,0,3,10,1,0,11.722499999999998,53.225,0.0,272.977,0.49999999999999994,-0.8660254037844387,660.7482083333334,293.43236495300016
2019-03-21 11:00:00,299.225,14.066666666666668,49.74916666666667,0.0,0.0,1027.0,788.9166666666666,0.0,0,3,11,1,0,13.175,50.15166666666667,0.0,295.92,0.258819045102521,-0.9659258262890682,699.8049444444446,300.5072700629998
2019-03-21 12:00:00,284.903,15.329166666666666,45.965833333333336,0.0,0.0,1026.75,834.4166666666666,0.0,0,3,12,1,0,14.066666666666668,49.74916666666667,0.0,299.225,1.2246467991473532e-16,-1.0,704.6179201388888,289.5941001590002
2019-03-21 13:00:00,280.922,17.25916666666667,36.583333333333336,0.0,0.0,1025.6666666666667,815.5,0.0,0,3,13,1,0,15.329166666666666,45.965833333333336,0.0,284.903,-0.2588190451025208,-0.9659258262890683,631.3978472222224,277.81566940400006
2019-03-21 14:00:00,283.92,17.5825,33.22083333333333,0.0,0.0,1025.0,746.1666666666666,0.0,0,3,14,1,0,17.25916666666667,36.583333333333336,0.0,280.922,-0.4999999999999997,-0.8660254037844388,584.1053020833333,296.402300558
2019-03-21 15:00:00,292.565,18.066666666666663,30.68583333333333,0.0,0.0,1024.3333333333333,456.35,0.0,0,3,15,1,0,17.5825,33.22083333333333,0.0,283.92,-0.7071067811865471,-0.7071067811865479,554.390722222222,288.03787093899996
2019-03-21 16:00:00,280.895,18.401666666666667,28.92833333333333,0.0,0.0,1024.0,389.4333333333333,0.0,0,3,16,1,0,18.066666666666663,30.68583333333333,0.0,292.565,-0.8660254037844385,-0.5000000000000004,532.3295472222222,284.769153305
2019-03-21 17:00:00,258.074,17.47,40.90916666666667,0.0,0.0,1024.0,206.0583333333333,0.0,0,3,17,1,0,18.401666666666667,28.92833333333333,0.0,280.895,-0.9659258262890683,-0.25881904510252063,714.6831416666666,255.27166082600002
2019-03-21 18:00:00,228.128,15.361666666666666,53.432500000000005,0.0,0.0,1024.0,38.60333333333333,0.0,0,3,18,1,0,17.47,40.90916666666667,0.0,258.074,-1.0,-1.8369701987210297e-16,820.8122541666668,222.5235488839999
2019-03-21 19:00:00,197.51,14.165833333333332,57.719166666666666,0.0,0.0,1024.6666666666667,2.43875,0.0,0,3,19,1,0,15.361666666666666,53.432500000000005,0.0,228.128,-0.9659258262890684,0.2588190451025203,817.6400951388888,196.14271968199992
2019-03-21 20:00:00,159.385,13.910833333333334,50.74166666666667,0.0,0.0,1025.0,0.7776666666666667,0.0,0,3,20,1,0,14.165833333333332,57.719166666666666,0.0,197.51,-0.8660254037844386,0.5000000000000001,705.8588680555556,164.82083235800002
2019-03-21 21:00:00,138.784,13.7875,46.9025,0.0,0.0,1025.0,0.6599166666666666,0.0,0,3,21,1,0,13.910833333333334,50.74166666666667,0.0,159.385,-0.7071067811865477,0.7071067811865474,646.66821875,149.544456516
2019-03-21 22:00:00,139.823,13.77,43.68416666666667,0.0,0.0,1025.0,0.847,0.0,0,3,22,1,0,13.7875,46.9025,0.0,138.784,-0.5000000000000004,0.8660254037844384,601.530975,133.758361919
2019-03-21 23:00:00,142.045,13.5875,41.54333333333333,0.0,0.0,1025.0,1.036166666666667,0.0,0,3,23,1,0,13.77,43.68416666666667,0.0,139.823,-0.25881904510252157,0.9659258262890681,564.4700416666666,134.483720371
2019-03-22 00:00:00,140.395,13.456666666666663,38.61833333333333,0.0,0.0,1025.0,1.05925,0.0,0,4,0,1,0,13.5875,41.54333333333333,0.0,142.045,0.0,1.0,519.6740388888887,140.001797663
2019-03-22 01:00:00,137.392,13.472500000000002,38.21666666666667,0.0,0.0,1025.0,0.794,0.0,0,4,1,1,0,13.456666666666663,38.61833333333333,0.0,140.395,0.25881904510252074,0.9659258262890683,514.8740416666668,137.42915950400004
2019-03-22 02:00:00,135.755,12.990833333333333,40.41,0.0,0.0,1025.0,1.0200833333333332,0.0,0,4,2,1,0,13.472500000000002,38.21666666666667,0.0,137.392,0.49999999999999994,0.8660254037844387,524.959575,135.53201197900006
2019-03-22 03:00:00,134.302,12.7125,37.06583333333334,0.0,0.0,1025.0,0.6508333333333333,0.0,0,4,3,1,0,12.990833333333333,40.41,0.0,135.755,0.7071067811865476,0.7071067811865476,471.19940625000004,135.60601208699995
2019-03-22 04:00:00,131.121,11.419166666666667,50.51333333333333,0.0,0.0,1025.0,1.010916666666667,0.0,0,4,4,1,0,12.7125,37.06583333333334,0.0,134.302,0.8660254037844386,0.5000000000000001,576.8201722222223,134.54062904099996
2019-03-22 05:00:00,132.413,10.655833333333334,58.36083333333334,0.0,0.0,1025.0,1.5093333333333332,0.0,0,4,5,1,0,11.419166666666667,50.51333333333333,0.0,131.121,0.9659258262890683,0.25881904510252074,621.8833131944446,133.93605343300004
2019-03-22 06:00:00,144.924,10.143333333333333,57.432500000000005,0.0,0.0,1025.4166666666667,8.714500000000001,0.0,0,4,6,1,0,10.655833333333334,58.36083333333334,0.0,132.413,1.0,6.123233995736766e-17,582.5569916666667,142.15591326300006
2019-03-22 07:00:00,167.285,10.440833333333332,55.33166666666667,0.0,0.0,1026.0,137.3325,0.0,0,4,7,1,0,10.143333333333333,57.432500000000005,0.0,144.924,0.9659258262890683,-0.25881904510252063,577.7087097222222,171.15304060400013
2019-03-22 08:00:00,218.075,10.873333333333331,52.00666666666667,0.0,0.0,1026.0833333333333,341.4166666666667,0.0,0,4,8,1,0,10.440833333333332,55.33166666666667,0.0,167.285,0.8660254037844387,-0.4999999999999998,565.4858222222222,226.05372407800016
2019-03-22 09:00:00,256.697,12.33,40.990833333333335,0.0,0.0,1027.0,536.75,0.0,0,4,9,1,0,10.873333333333331,52.00666666666667,0.0,218.075,0.7071067811865476,-0.7071067811865475,505.41697500000004,263.045083756
2019-03-22 10:00:00,272.68,13.410833333333334,37.07666666666667,0.0,0.0,1026.8333333333333,692.4499999999999,0.0,0,4,10,1,0,12.33,40.990833333333335,0.0,256.697,0.49999999999999994,-0.8660254037844387,497.2289972222223,289.05632264599996
2019-03-22 11:00:00,275.212,14.983333333333334,34.28,0.0,0.0,1026.0,797.6666666666666,0.0,0,4,11,1,0,13.410833333333334,37.07666666666667,0.0,272.68,0.258819045102521,-0.9659258262890682,513.6286666666667,275.8867815339998
2019-03-22 12:00:00,272.154,15.9875,33.655833333333334,0.0,0.0,1025.5833333333333,838.4166666666666,0.0,0,4,12,1,0,14.983333333333334,34.28,0.0,275.212,1.2246467991473532e-16,-1.0,538.0726354166667,271.46296650200014
2019-03-22 13:00:00,277.79,17.107499999999998,27.68583333333333,0.0,0.0,1024.8333333333333,816.9166666666666,0.0,0,4,13,1,0,15.9875,33.655833333333334,0.0,272.154,-0.2588190451025208,-0.9659258262890683,473.63539374999993,272.01572780199984
2019-03-22 14:00:00,286.902,18.3925,23.375,0.0,0.0,1024.0,733.875,0.0,0,4,14,1,0,17.107499999999998,27.68583333333333,0.0,277.79,-0.4999999999999997,-0.8660254037844388,429.92468749999995,299.68574035399996
2019-03-22 15:00:00,286.181,18.739166666666662,22.801666666666662,0.0,0.0,1023.4166666666666,599.3166666666667,0.0,0,4,15,1,0,18.3925,23.375,0.0,286.902,-0.7071067811865471,-0.7071067811865479,427.2842319444443,293.3800776269998
2019-03-22 16:00:00,267.65,18.64583333333333,22.28833333333333,0.0,0.0,1023.0,422.10833333333335,0.0,0,4,16,1,0,18.739166666666662,22.801666666666662,0.0,286.181,-0.8660254037844385,-0.5000000000000004,415.58454861111096,275.69910850300005
2019-03-22 17:00:00,239.631,18.53833333333333,22.23,0.0,0.0,1023.0,217.83333333333331,0.0,0,4,17,1,0,18.64583333333333,22.28833333333333,0.0,267.65,-0.9659258262890683,-0.25881904510252063,412.10714999999993,258.414361023
2019-03-22 18:00:00,202.722,18.030833333333334,24.121666666666663,0.0,0.0,1023.0,43.101416666666665,0.0,0,4,18,1,0,18.53833333333333,22.23,0.0,239.631,-1.0,-1.8369701987210297e-16,434.9337513888888,198.03012638499996
2019-03-22 19:00:00,185.181,17.62666666666667,24.92333333333333,0.0,0.0,1023.75,1.1489166666666666,0.0,0,4,19,1,0,18.030833333333334,24.121666666666663,0.0,202.722,-0.9659258262890684,0.2588190451025203,439.31528888888886,170.94764823500006
2019-03-22 20:00:00,157.151,16.51,28.7675,0.0,0.0,1024.0,0.8859166666666667,0.0,0,4,20,1,0,17.62666666666667,24.92333333333333,0.0,185.181,-0.8660254037844386,0.5000000000000001,474.95142500000003,153.26724631399998
2019-03-22 21:00:00,142.315,16.0025,27.613333333333333,0.0,0.0,1024.0,0.9483333333333334,0.0,0,4,21,1,0,16.51,28.7675,0.0,157.151,-0.7071067811865477,0.7071067811865474,441.8823666666667,143.67367942199996
2019-03-22 22:00:00,140.726,15.715833333333334,27.894166666666667,0.0,0.0,1024.0,0.6621666666666667,0.0,0,4,22,1,0,16.0025,27.613333333333333,0.0,142.315,-0.5000000000000004,0.8660254037844384,438.3800743055556,137.35986655300002
2019-03-22 23:00:00,138.759,15.385833333333332,30.41,0.0,0.0,1024.0,0.9875,0.0,0,4,23,1,0,15.715833333333334,27.894166666666667,0.0,140.726,-0.25881904510252157,0.9659258262890681,467.8831916666666,135.02587434699993
2019-03-23 00:00:00,135.106,15.273333333333332,30.114166666666662,0.0,0.0,1024.0,0.8629166666666667,0.0,0,5,0,0,0,15.385833333333332,30.41,0.0,138.759,0.0,1.0,459.9437055555554,137.24429527899997
2019-03-23 01:00:00,133.497,14.564166666666669,32.66833333333333,0.0,0.0,1024.0,0.7454166666666667,0.0,0,5,1,0,0,15.273333333333332,30.114166666666662,0.0,135.106,0.25881904510252074,0.9659258262890683,475.7870513888889,132.927359292
2019-03-23 02:00:00,133.407,13.765833333333331,37.9275,0.0,0.0,1023.4166666666666,1.1190833333333334,0.0,0,5,2,0,0,14.564166666666669,32.66833333333333,0.0,133.497,0.49999999999999994,0.8660254037844387,522.10364375,133.64024974299994
2019-03-23 03:00:00,133.564,12.9875,41.196666666666665,0.0,0.0,1023.0,0.9485,0.0,0,5,3,0,0,13.765833333333331,37.9275,0.0,133.407,0.7071067811865476,0.7071067811865476,535.0417083333333,133.35718823699995
2019-03-23 04:00:00,127.256,12.349166666666669,43.13833333333333,0.0,0.0,1023.0,0.97375,0.0,0,5,4,0,0,12.9875,41.196666666666665,0.0,133.564,0.8660254037844386,0.5000000000000001,532.7224680555556,134.67629939399995
2019-03-23 05:00:00,126.555,12.0325,43.267500000000005,0.0,0.0,1023.0,0.7915833333333334,0.0,0,5,5,0,0,12.349166666666669,43.13833333333333,0.0,127.256,0.9659258262890683,0.25881904510252074,520.6161937500001,128.484240521
2019-03-23 06:00:00,130.48,11.706666666666663,45.20166666666666,0.0,0.0,1023.0,9.801083333333333,0.0,0,5,6,0,0,12.0325,43.267500000000005,0.0,126.555,1.0,6.123233995736766e-17,529.1608444444443,127.861983249
2019-03-23 07:00:00,127.774,11.830833333333333,43.910833333333336,0.0,0.0,1023.5833333333334,138.52,0.0,0,5,7,0,0,11.706666666666663,45.20166666666666,0.0,130.48,0.9659258262890683,-0.25881904510252063,519.5017506944445,129.16683270399994
2019-03-23 08:00:00,124.809,12.146666666666668,44.39833333333333,0.0,0.0,1024.0,341.675,0.0,0,5,8,0,0,11.830833333333333,43.910833333333336,0.0,127.774,0.8660254037844387,-0.4999999999999998,539.2917555555556,129.60683153600007
2019-03-23 09:00:00,122.666,13.1,44.12833333333333,0.0,0.0,1023.6666666666666,533.1750000000001,0.0,0,5,9,0,0,12.146666666666668,44.39833333333333,0.0,124.809,0.7071067811865476,-0.7071067811865475,578.0811666666666,130.14971806199998
2019-03-23 10:00:00,125.327,14.401666666666666,42.36666666666667,0.0,0.0,1023.0833333333334,687.375,0.0,0,5,10,0,0,13.1,44.12833333333333,0.0,122.666,0.49999999999999994,-0.8660254037844387,610.1506111111111,131.25078047899999
2019-03-23 11:00:00,128.448,16.657500000000002,37.524166666666666,0.0,0.0,1022.5833333333334,789.9166666666666,0.0,0,5,11,0,0,14.401666666666666,42.36666666666667,0.0,125.327,0.258819045102521,-0.9659258262890682,625.0588062500001,127.91702705600002
2019-03-23 12:00:00,132.327,17.930833333333332,34.75333333333334,0.0,0.0,1021.5833333333334,825.0,0.0,0,5,12,0,0,16.657500000000002,37.524166666666666,0.0,128.448,1.2246467991473532e-16,-1.0,623.1562277777778,128.632270039
2019-03-23 13:00:00,136.903,20.300833333333333,25.881666666666664,0.0,0.0,1020.5833333333334,809.8333333333334,0.0,0,5,13,0,0,17.930833333333332,34.75333333333334,0.0,132.327,-0.2588190451025208,-0.9659258262890683,525.4194013888888,133.77561870400004
2019-03-23 14:00:00,136.533,20.95583333333333,24.839166666666667,0.0,0.0,1020.0,725.7583333333333,0.0,0,5,14,0,0,20.300833333333333,25.881666666666664,0.0,136.903,-0.4999999999999997,-0.8660254037844388,520.5254368055555,138.376982926
2019-03-23 15:00:00,131.93,21.313333333333333,22.995833333333334,0.0,0.0,1019.0833333333334,592.5416666666666,0.0,0,5,15,0,0,20.95583333333333,24.839166666666667,0.0,136.533,-0.7071067811865471,-0.7071067811865479,490.1178611111111,137.01105345200003
2019-03-23 16:00:00,130.95,21.225,23.6075,0.0,0.0,1019.0,421.275,0.0,0,5,16,0,0,21.313333333333333,22.995833333333334,0.0,131.93,-0.8660254037844385,-0.5000000000000004,501.06918750000006,132.388836671
2019-03-23 17:00:00,125.798,20.94833333333333,23.9125,0.0,0.0,1019.0,217.73333333333332,0.0,0,5,17,0,0,21.225,23.6075,0.0,130.95,-0.9659258262890683,-0.25881904510252063,500.9270208333333,130.95043707200003
2019-03-23 18:00:00,125.224,20.2775,25.320833333333336,0.0,0.0,1019.0,42.618,0.0,0,5,18,0,0,20.94833333333333,23.9125,0.0,125.798,-1.0,-1.8369701987210297e-16,513.4431979166667,126.52714947599999
2019-03-23 19:00:00,134.076,19.43,26.47833333333333,0.0,0.0,1019.3333333333334,1.0818333333333332,0.0,0,5,19,0,0,20.2775,25.320833333333336,0.0,125.224,-0.9659258262890684,0.2588190451025203,514.4740166666667,125.07713582000001
2019-03-23 20:00:00,129.372,18.47,28.473333333333333,0.0,0.0,1020.0,1.0795,0.0,0,5,20,0,0,19.43,26.47833333333333,0.0,134.076,-0.8660254037844386,0.5000000000000001,525.9024666666667,132.22203503599994
2019-03-23 21:00:00,128.927,17.940833333333334,29.46083333333333,0.0,0.0,1020.0,1.0726666666666669,0.0,0,5,21,0,0,18.47,28.473333333333333,0.0,129.372,-0.7071067811865477,0.7071067811865474,528.5519006944444,126.11946447099997
2019-03-23 22:00:00,127.025,17.609166666666667,32.16166666666667,0.0,0.0,1020.0,0.9550833333333334,0.0,0,5,22,0,0,17.940833333333334,29.46083333333333,0.0,128.927,-0.5000000000000004,0.8660254037844384,566.3401486111112,126.25776572499997
2019-03-23 23:00:00,123.055,17.144166666666667,36.8075,0.0,0.0,1020.0,0.8720833333333333,0.0,0,5,23,0,0,17.609166666666667,32.16166666666667,0.0,127.025,-0.25881904510252157,0.9659258262890681,631.0339145833333,125.21515451900001
2019-03-24 00:00:00,120.884,15.218333333333334,48.475,0.0,0.0,1020.0,1.082,0.0,0,6,0,0,0,17.144166666666667,36.8075,0.0,123.055,0.0,1.0,737.7087083333333,122.58836835700002
2019-03-24 01:00:00,121.13,14.559166666666668,48.005,0.0,0.0,1020.0,0.9875833333333334,0.0,0,6,1,0,0,15.218333333333334,48.475,0.0,120.884,0.25881904510252074,0.9659258262890683,698.9127958333335,119.97801643099996
2019-03-24 02:00:00,119.999,14.49,44.82583333333333,0.0,0.0,1020.0,0.8883333333333333,0.0,0,6,2,0,0,14.559166666666668,48.005,0.0,121.13,0.49999999999999994,0.8660254037844387,649.5263249999999,119.64067087699998
2019-03-24 03:00:00,126.223,13.596666666666666,50.48416666666666,0.0,0.0,1020.0,0.74775,0.0,0,6,3,0,0,14.49,44.82583333333333,0.0,119.999,0.7071067811865476,0.7071067811865476,686.416386111111,118.82647503999999
2019-03-24 04:00:00,130.145,13.245833333333332,51.53666666666666,0.0,0.0,1020.3333333333334,0.7683333333333332,0.0,0,6,4,0,0,13.596666666666666,50.48416666666666,0.0,126.223,0.8660254037844386,0.5000000000000001,682.6460972222221,125.53307284700004
2019-03-24 05:00:00,128.592,12.472499999999998,55.345,0.0,0.0,1021.0,1.0085833333333334,0.0,0,6,5,0,0,13.245833333333332,51.53666666666666,0.0,130.145,0.9659258262890683,0.25881904510252074,690.2905124999999,130.63632591099997
2019-03-24 06:00:00,128.525,12.355,55.4825,0.0,0.0,1021.0,10.99125,0.0,0,6,6,0,0,12.472499999999998,55.345,0.0,128.592,1.0,6.123233995736766e-17,685.4862875,129.94372918799993
2019-03-24 07:00:00,126.995,12.722500000000002,53.68083333333333,0.0,0.0,1021.75,138.41833333333332,0.0,0,6,7,0,0,12.355,55.4825,0.0,128.525,0.9659258262890683,-0.25881904510252063,682.9544020833334,128.11484695099998
2019-03-24 08:00:00,128.941,13.414166666666668,52.2325,0.0,0.0,1021.9166666666666,333.925,0.0,0,6,8,0,0,12.722500000000002,53.68083333333333,0.0,126.995,0.8660254037844387,-0.4999999999999998,700.6554604166668,129.13644653000006
2019-03-24 09:00:00,125.614,14.386666666666663,49.028333333333336,0.0,0.0,1022.0,525.475,0.0,0,6,9,0,0,13.414166666666668,52.2325,0.0,128.941,0.7071067811865476,-0.7071067811865475,705.3542888888887,132.27821743500004
2019-03-24 10:00:00,123.897,16.066666666666666,44.90083333333333,0.0,0.0,1021.5,682.5916666666667,0.0,0,6,10,0,0,14.386666666666663,49.028333333333336,0.0,125.614,0.49999999999999994,-0.8660254037844387,721.4067222222221,127.72794334299995
2019-03-24 11:00:00,126.836,17.337500000000002,39.58166666666667,0.0,0.0,1021.0,791.4166666666666,0.0,0,6,11,0,0,16.066666666666666,44.90083333333333,0.0,123.897,0.258819045102521,-0.9659258262890682,686.2471458333334,128.07050465300003
2019-03-24 12:00:00,131.434,17.9075,36.07416666666666,0.0,0.0,1020.75,832.1666666666666,0.0,0,6,12,0,0,17.337500000000002,39.58166666666667,0.0,126.836,1.2246467991473532e-16,-1.0,645.9981395833332,128.10480683000003
2019-03-24 13:00:00,131.298,18.831666666666667,30.35666666666667,0.0,0.0,1020.0,753.275,0.0,0,6,13,0,0,17.9075,36.07416666666666,0.0,131.434,-0.2588190451025208,-0.9659258262890683,571.6666277777779,131.47410357900003
2019-03-24 14:00:00,132.778,19.32333333333333,29.18166666666667,0.0,0.0,1019.75,756.1166666666667,0.0,0,6,14,0,0,18.831666666666667,30.35666666666667,0.0,131.298,-0.4999999999999997,-0.8660254037844388,563.8870722222222,131.64281403000004
2019-03-24 15:00:00,134.936,19.730833333333333,28.14583333333333,0.0,0.0,1019.0,603.7166666666667,0.0,0,6,15,0,0,19.32333333333333,29.18166666666667,0.0,132.778,-0.7071067811865471,-0.7071067811865479,555.3407465277777,133.283805564
2019-03-24 16:00:00,133.84,19.9775,26.85333333333333,0.0,0.0,1019.0,423.55,0.0,0,6,16,0,0,19.730833333333333,28.14583333333333,0.0,134.936,-0.8660254037844385,-0.5000000000000004,536.4624666666666,136.27179747999992
2019-03-24 17:00:00,133.142,19.629166666666663,28.08,0.0,0.0,1019.3333333333334,198.5666666666667,0.0,0,6,17,0,0,19.9775,26.85333333333333,0.0,133.84,-0.9659258262890683,-0.25881904510252063,551.1869999999999,135.80220572099995
2019-03-24 18:00:00,129.599,18.0225,33.005,0.0,0.0,1020.0,55.8795,0.0,0,6,18,0,0,19.629166666666663,28.08,0.0,133.142,-1.0,-1.8369701987210297e-16,594.8326125000001,129.68628600199997
2019-03-24 19:00:00,132.966,17.6125,34.66166666666667,0.0,0.0,1020.0,0.8373333333333334,0.0,0,6,19,0,0,18.0225,33.005,0.0,129.599,-0.9659258262890684,0.2588190451025203,610.4786041666667,126.53882423000003
2019-03-24 20:00:00,131.956,17.455833333333334,36.99916666666667,0.0,0.0,1020.6666666666666,1.0265833333333334,0.0,0,6,20,0,0,17.6125,34.66166666666667,0.0,132.966,-0.8660254037844386,0.5000000000000001,645.8512868055556,131.67138975899996
2019-03-24 21:00:00,128.3,16.520833333333332,43.32749999999999,0.0,0.0,1021.0,0.872,0.0,0,6,21,0,0,17.455833333333334,36.99916666666667,0.0,131.956,-0.7071067811865477,0.7071067811865474,715.8064062499999,131.0779196089999
2019-03-24 22:00:00,130.986,15.22,53.00583333333333,0.0,0.0,1020.9166666666666,0.9575833333333332,0.0,0,6,22,0,0,16.520833333333332,43.32749999999999,0.0,128.3,-0.5000000000000004,0.8660254037844384,806.7487833333333,126.414573285
2019-03-24 23:00:00,130.346,15.495833333333332,48.892500000000005,0.0,0.0,1020.0,0.7385,0.0,0,6,23,0,0,15.22,53.00583333333333,0.0,130.986,-0.25881904510252157,0.9659258262890681,757.63003125,130.47219285099996
2019-03-25 00:00:00,130.068,16.023333333333333,43.126666666666665,0.0,0.0,1020.0,0.6369166666666667,0.0,0,0,0,0,0,15.495833333333332,48.892500000000005,0.0,130.346,0.0,1.0,691.0329555555555,129.846745847
2019-03-25 01:00:00,128.257,15.789166666666668,42.40083333333333,0.0,0.0,1020.0,0.8675833333333333,0.0,0,0,1,0,0,16.023333333333333,43.126666666666665,0.0,130.068,0.25881904510252074,0.9659258262890683,669.4738243055556,129.57026263999998
2019-03-25 02:00:00,130.905,15.695833333333333,41.72666666666667,0.0,0.0,1020.0,0.7750833333333333,0.0,0,0,2,0,0,15.789166666666668,42.40083333333333,0.0,128.257,0.49999999999999994,0.8660254037844387,654.9348055555555,127.66795377700005
2019-03-25 03:00:00,128.932,15.284166666666666,42.92416666666667,0.0,0.0,1019.5,0.7753333333333333,0.0,0,0,3,0,0,15.695833333333333,41.72666666666667,0.0,130.905,0.7071067811865476,0.7071067811865476,656.0601173611111,129.91075397299997
2019-03-25 04:00:00,130.128,13.391666666666666,58.25333333333333,0.0,0.0,1019.5,3.5954166666666665,0.0,0,0,4,0,0,15.284166666666666,42.92416666666667,0.0,128.932,0.8660254037844386,0.5000000000000001,780.1092222222221,128.69490515700002
2019-03-25 05:00:00,129.956,12.1725,67.8125,0.0,0.0,1020.0,5.4465,0.0,0,0,5,0,0,13.391666666666666,58.25333333333333,0.0,130.128,0.9659258262890683,0.25881904510252074,825.4476562499999,135.05111383399998
2019-03-25 06:00:00,137.066,11.564166666666669,63.99333333333334,0.0,0.0,1020.0,15.148916666666668,0.0,0,0,6,0,0,12.1725,67.8125,0.0,129.956,1.0,6.123233995736766e-17,740.0295722222224,143.17253359500003
2019-03-25 07:00:00,160.591,12.6225,55.15166666666667,0.0,0.0,1020.0,139.115,0.0,0,0,7,0,0,11.564166666666669,63.99333333333334,0.0,137.066,0.9659258262890683,-0.25881904510252063,696.1519125000001,160.83270248499988
2019-03-25 08:00:00,214.249,13.7625,49.83583333333333,0.0,0.0,1020.0,339.64166666666665,0.0,0,0,8,0,0,12.6225,55.15166666666667,0.0,160.591,0.8660254037844387,-0.4999999999999998,685.8656562499999,212.41416004899997
2019-03-25 09:00:00,253.992,15.046666666666669,43.17916666666667,0.0,0.0,1020.0,533.2166666666667,0.0,0,0,9,0,0,13.7625,49.83583333333333,0.0,214.249,0.7071067811865476,-0.7071067811865475,649.7025277777778,254.82253023500013
2019-03-25 10:00:00,273.555,15.8925,43.04083333333333,0.0,0.0,1020.0,689.6750000000001,0.0,0,0,10,0,0,15.046666666666669,43.17916666666667,0.0,253.992,0.49999999999999994,-0.8660254037844387,684.02644375,282.6262750219999
2019-03-25 11:00:00,274.769,17.323333333333334,41.18833333333333,0.0,0.0,1019.0833333333334,791.8333333333334,0.0,0,0,11,0,0,15.8925,43.04083333333333,0.0,273.555,0.258819045102521,-0.9659258262890682,713.5192277777778,278.63491146399997
2019-03-25 12:00:00,247.483,19.376666666666665,34.9,0.0,0.0,1018.4166666666666,834.1666666666666,0.0,0,0,12,0,0,17.323333333333334,41.18833333333333,0.0,274.769,1.2246467991473532e-16,-1.0,676.2456666666666,272.3033855360002
2019-03-25 13:00:00,245.582,21.53833333333333,26.011666666666667,0.0,0.0,1017.0833333333334,816.6666666666666,0.0,0,0,13,0,0,19.376666666666665,34.9,0.0,247.483,-0.2588190451025208,-0.9659258262890683,560.2479472222221,251.19841073600026
2019-03-25 14:00:00,257.15,22.6775,21.609166666666667,0.0,0.0,1015.9166666666666,737.6666666666666,0.0,0,0,14,0,0,21.53833333333333,26.011666666666667,0.0,245.582,-0.4999999999999997,-0.8660254037844388,490.0418770833333,269.97208911400014
2019-03-25 15:00:00,261.886,22.995833333333334,19.74833333333333,0.0,0.0,1015.0,603.8833333333333,0.0,0,0,15,0,0,22.6775,21.609166666666667,0.0,257.15,-0.7071067811865471,-0.7071067811865479,454.1293819444444,274.84340638299994
2019-03-25 16:00:00,253.579,23.014166666666668,20.245,0.0,0.0,1014.5,426.5083333333334,0.0,0,0,16,0,0,22.995833333333334,19.74833333333333,0.0,261.886,-0.8660254037844385,-0.5000000000000004,465.92180416666673,247.7846230859998
2019-03-25 17:00:00,243.47,22.579166666666666,20.964166666666667,0.0,0.0,1014.0,221.48333333333332,0.0,0,0,17,0,0,23.014166666666668,20.245,0.0,253.579,-0.9659258262890683,-0.25881904510252063,473.35341319444444,227.756182836
2019-03-25 18:00:00,221.636,22.3275,20.085833333333333,0.0,0.0,1014.5833333333334,46.23108333333334,0.0,0,0,18,0,0,22.579166666666666,20.964166666666667,0.0,243.47,-1.0,-1.8369701987210297e-16,448.46644375,204.67116306000003
2019-03-25 19:00:00,203.41,21.32,22.39333333333333,0.0,0.0,1014.0833333333334,0.91325,0.0,0,0,19,0,0,22.3275,20.085833333333333,0.0,221.636,-0.9659258262890684,0.2588190451025203,477.4258666666666,187.82200446100003
2019-03-25 20:00:00,166.098,20.8925,22.0775,0.0,0.0,1014.9166666666666,0.9503333333333334,0.0,0,0,20,0,0,21.32,22.39333333333333,0.0,203.41,-0.8660254037844386,0.5000000000000001,461.25416874999996,161.81941594000008
2019-03-25 21:00:00,145.045,20.201666666666664,22.328333333333333,0.0,0.0,1015.0,0.8395,0.0,0,0,21,0,0,20.8925,22.0775,0.0,166.098,-0.7071067811865477,0.7071067811865474,451.0695472222222,153.05553727099993
